TIMESTAMP,HR,HRV,GSR
05_06-10_52_56.762496,425.00,408.00
05_06-10_52_56.762496,426.00,375.00
05_06-10_52_56.762496,426.00,354.00
05_06-10_52_56.778121,425.00,345.00
05_06-10_52_56.778121,427.00,341.00
05_06-10_52_56.778121,425.00,447.00
05_06-10_52_56.778121,428.00,530.00
05_06-10_52_56.793745,428.00,448.00
05_06-10_52_56.793745,425.00,408.00
05_06-10_52_56.793745,426.00,375.00
05_06-10_52_56.793745,426.00,354.00
05_06-10_52_56.793745,425.00,345.00
05_06-10_52_56.809371,427.00,341.00
05_06-10_52_56.809371,425.00,447.00
05_06-10_52_56.809371,428.00,530.00
05_06-10_52_56.809371,428.00,533.00
05_06-10_52_58.452917,426.00,493.00
05_06-10_52_58.468590,425.00,434.00
05_06-10_52_58.531037,427.00,415.00
05_06-10_52_58.577909,425.00,396.00
05_06-10_52_58.624793,427.00,381.00
05_06-10_52_58.687276,426.00,358.00
05_06-10_52_58.734145,429.00,340.00
05_06-10_52_58.780989,425.00,330.00
05_06-10_52_58.827946,429.00,323.00
05_06-10_52_58.874733,425.00,352.00
05_06-10_52_58.937259,429.00,519.00
05_06-10_52_58.984130,425.00,530.00
05_06-10_52_59.030972,428.00,532.00
05_06-10_52_59.093475,426.00,529.00
05_06-10_52_59.140371,427.00,528.00
05_06-10_52_59.187241,426.00,527.00
05_06-10_52_59.234175,426.00,518.00
05_06-10_52_59.281030,427.00,521.00
05_06-10_52_59.343481,426.00,507.00
05_06-10_52_59.390352,429.00,470.00
05_06-10_52_59.437223,426.00,436.00
05_06-10_52_59.499718,430.00,407.00
05_06-10_52_59.546589,426.00,384.00
05_06-10_52_59.593462,430.00,371.00
05_06-10_52_59.640305,427.00,371.00
05_06-10_52_59.687260,431.00,502.00
05_06-10_52_59.749700,428.00,530.00
05_06-10_52_59.796573,433.00,539.00
05_06-10_52_59.843445,431.00,540.00
05_06-10_52_59.890287,430.00,528.00
05_06-10_52_59.952813,431.00,527.00
