TIMESTAMP,HR,HRV,GSR
05_06-10_44_17.556738,327.00,574.00
05_06-10_44_19.212882,322.00,343.00
05_06-10_44_19.259774,324.00,105.00
05_06-10_44_19.306647,322.00,105.00
05_06-10_44_19.353490,325.00,105.00
05_06-10_44_19.400430,323.00,105.00
05_06-10_44_19.447302,324.00,107.00
05_06-10_44_19.509758,324.00,168.00
05_06-10_44_19.556630,324.00,375.00
05_06-10_44_19.603472,324.00,546.00
05_06-10_44_19.665998,326.00,621.00
05_06-10_44_19.712869,326.00,855.00
05_06-10_44_19.759711,326.00,947.00
05_06-10_44_19.806584,327.00,912.00
05_06-10_44_19.853454,325.00,816.00
05_06-10_44_19.915979,327.00,710.00
05_06-10_44_19.962850,326.00,603.00
05_06-10_44_20.009693,325.00,511.00
05_06-10_44_20.072220,324.00,301.00
05_06-10_44_20.119091,326.00,173.00
05_06-10_44_20.165961,324.00,137.00
05_06-10_44_20.212887,326.00,141.00
05_06-10_44_20.259759,325.00,161.00
05_06-10_44_20.322201,325.00,199.00
05_06-10_44_20.369072,325.00,235.00
05_06-10_44_20.415932,325.00,282.00
05_06-10_44_20.478410,325.00,418.00
05_06-10_44_20.525312,327.00,556.00
05_06-10_44_20.572182,329.00,573.00
05_06-10_44_20.619113,326.00,847.00
05_06-10_44_20.697229,328.00,896.00
05_06-10_44_20.728422,326.00,822.00
05_06-10_44_20.775293,328.00,721.00
05_06-10_44_20.822164,326.00,633.00
05_06-10_44_20.884631,328.00,563.00
05_06-10_44_20.931533,324.00,544.00
05_06-10_44_20.978404,326.00,366.00
05_06-10_44_21.025246,325.00,251.00
05_06-10_44_21.072203,325.00,216.00
05_06-10_44_21.134643,325.00,229.00
05_06-10_44_21.181514,325.00,255.00
05_06-10_44_21.228386,325.00,281.00
05_06-10_44_21.275312,325.00,333.00
05_06-10_44_21.337755,325.00,500.00
05_06-10_44_21.384596,327.00,591.00
05_06-10_44_21.431467,328.00,913.00
05_06-10_44_21.478424,326.00,978.00
05_06-10_44_21.540865,327.00,779.00
05_06-10_44_21.587737,326.00,562.00
05_06-10_44_21.634608,325.00,485.00
05_06-10_44_21.681534,324.00,450.00
05_06-10_44_21.819794,325.00,405.00
05_06-10_44_21.832794,324.00,370.00
05_06-10_44_21.846668,324.00,351.00
05_06-10_44_21.881427,324.00,328.00
05_06-10_44_21.943924,323.00,322.00
05_06-10_44_21.990821,324.00,322.00
05_06-10_44_22.037694,323.00,329.00
05_06-10_44_22.100163,324.00,372.00
05_06-10_44_22.147043,323.00,545.00
05_06-10_44_22.193906,328.00,564.00
05_06-10_44_22.240859,325.00,985.00
05_06-10_44_22.287732,327.00,985.00
05_06-10_44_22.350145,325.00,825.00
05_06-10_44_22.397016,324.00,517.00
05_06-10_44_22.443888,323.00,519.00
05_06-10_44_22.506390,324.00,517.00
05_06-10_44_22.553257,323.00,441.00
05_06-10_44_22.600127,323.00,361.00
05_06-10_44_22.647026,323.00,309.00
05_06-10_44_22.693953,323.00,275.00
05_06-10_44_22.756366,323.00,256.00
05_06-10_44_22.803247,322.00,240.00
05_06-10_44_22.850116,323.00,237.00
05_06-10_44_22.897008,322.00,247.00
05_06-10_44_22.959486,324.00,261.00
05_06-10_44_23.006349,322.00,284.00
05_06-10_44_23.053247,324.00,423.00
05_06-10_44_23.100174,322.00,547.00
05_06-10_44_23.162588,323.00,551.00
05_06-10_44_23.209459,321.00,550.00
05_06-10_44_23.256330,323.00,550.00
05_06-10_44_23.303283,321.00,547.00
05_06-10_44_23.365700,322.00,550.00
05_06-10_44_23.412570,322.00,548.00
05_06-10_44_23.459441,321.00,548.00
05_06-10_44_23.506394,322.00,550.00
05_06-10_44_23.553269,322.00,546.00
05_06-10_44_23.615681,322.00,547.00
05_06-10_44_23.662552,321.00,546.00
05_06-10_44_23.709506,322.00,548.00
05_06-10_44_23.771920,321.00,545.00
05_06-10_44_23.818792,323.00,547.00
05_06-10_44_23.865662,321.00,548.00
05_06-10_44_23.912537,324.00,558.00
05_06-10_44_23.959487,322.00,557.00
05_06-10_44_24.021902,321.00,547.00
05_06-10_44_24.068774,322.00,552.00
05_06-10_44_24.115726,320.00,547.00
05_06-10_44_24.178141,320.00,550.00
05_06-10_44_24.225012,320.00,551.00
05_06-10_44_24.271883,323.00,686.00
05_06-10_44_24.318756,322.00,979.00
05_06-10_44_24.365711,323.00,985.00
05_06-10_44_24.428131,322.00,984.00
05_06-10_44_24.474993,323.00,892.00
05_06-10_44_24.521960,321.00,757.00
05_06-10_44_24.584371,323.00,631.00
05_06-10_44_24.631235,319.00,516.00
05_06-10_44_24.678105,321.00,205.00
05_06-10_44_24.724983,319.00,106.00
05_06-10_44_24.780300,321.00,106.00
05_06-10_44_24.827158,319.00,106.00
05_06-10_44_24.874094,320.00,106.00
05_06-10_44_24.936536,319.00,178.00
05_06-10_44_24.983410,319.00,409.00
05_06-10_44_25.030281,321.00,554.00
05_06-10_44_25.077208,319.00,548.00
05_06-10_44_25.139650,320.00,546.00
05_06-10_44_25.186521,319.00,548.00
05_06-10_44_25.233391,320.00,547.00
05_06-10_44_25.280318,319.00,545.00
05_06-10_44_25.327190,320.00,544.00
05_06-10_44_25.389629,318.00,522.00
05_06-10_44_25.436503,320.00,507.00
05_06-10_44_25.483415,318.00,471.00
05_06-10_44_25.561493,319.00,430.00
05_06-10_44_25.592743,318.00,404.00
05_06-10_44_25.639613,319.00,392.00
05_06-10_44_25.686456,318.00,378.00
05_06-10_44_25.748336,318.00,373.00
05_06-10_44_25.801427,318.00,376.00
05_06-10_44_25.850235,318.00,466.00
05_06-10_44_25.902824,319.00,546.00
05_06-10_44_25.953376,317.00,546.00
05_06-10_44_26.002388,319.00,549.00
05_06-10_44_26.055369,319.00,555.00
05_06-10_44_26.096196,319.00,546.00
05_06-10_44_26.143067,317.00,550.00
05_06-10_44_26.205562,319.00,545.00
05_06-10_44_26.252435,317.00,547.00
05_06-10_44_26.299312,318.00,542.00
05_06-10_44_26.346205,317.00,543.00
05_06-10_44_26.393132,317.00,520.00
05_06-10_44_26.455546,317.00,487.00
05_06-10_44_26.502417,316.00,448.00
05_06-10_44_26.549287,317.00,422.00
05_06-10_44_26.611785,317.00,407.00
05_06-10_44_26.643031,318.00,392.00
05_06-10_44_26.705535,316.00,425.00
05_06-10_44_26.752398,318.00,546.00
05_06-10_44_26.799355,318.00,557.00
05_06-10_44_26.861766,317.00,550.00
05_06-10_44_26.924262,318.00,557.00
05_06-10_44_26.955517,318.00,546.00
05_06-10_44_27.018007,318.00,554.00
05_06-10_44_27.064887,317.00,545.00
05_06-10_44_27.111750,315.00,548.00
05_06-10_44_27.158620,316.00,543.00
05_06-10_44_27.205572,315.00,542.00
05_06-10_44_27.268014,316.00,546.00
05_06-10_44_27.314860,316.00,519.00
05_06-10_44_27.361731,316.00,480.00
05_06-10_44_27.408683,316.00,444.00
05_06-10_44_27.471100,315.00,411.00
05_06-10_44_27.517979,316.00,393.00
05_06-10_44_27.564841,315.00,380.00
05_06-10_44_27.611740,317.00,385.00
05_06-10_44_27.674210,315.00,508.00
05_06-10_44_27.721081,316.00,546.00
05_06-10_44_27.767952,315.00,546.00
05_06-10_44_27.830448,317.00,551.00
05_06-10_44_27.877321,314.00,545.00
05_06-10_44_27.924192,315.00,545.00
05_06-10_44_27.971071,314.00,547.00
05_06-10_44_28.017962,314.00,544.00
05_06-10_44_28.080437,315.00,543.00
05_06-10_44_28.127308,314.00,549.00
05_06-10_44_28.174175,315.00,512.00
05_06-10_44_28.236671,314.00,489.00
05_06-10_44_28.267987,315.00,456.00
05_06-10_44_28.330421,314.00,428.00
05_06-10_44_28.377292,316.00,412.00
05_06-10_44_28.424156,313.00,410.00
05_06-10_44_28.486652,318.00,559.00
05_06-10_44_28.533533,316.00,555.00
05_06-10_44_28.580404,315.00,546.00
05_06-10_44_28.627265,314.00,548.00
05_06-10_44_28.689788,316.00,779.00
05_06-10_44_28.736644,316.00,985.00
05_06-10_44_28.783506,315.00,983.00
05_06-10_44_28.830384,316.00,881.00
05_06-10_44_28.892882,316.00,738.00
05_06-10_44_28.939773,316.00,591.00
05_06-10_44_28.986617,312.00,433.00
05_06-10_44_29.033515,315.00,218.00
05_06-10_44_29.096011,313.00,109.00
05_06-10_44_29.142856,315.00,104.00
05_06-10_44_29.189727,313.00,114.00
05_06-10_44_29.236598,314.00,135.00
05_06-10_44_29.283497,313.00,168.00
05_06-10_44_29.345967,314.00,203.00
05_06-10_44_29.392839,313.00,233.00
05_06-10_44_29.439709,313.00,339.00
05_06-10_44_29.486680,315.00,560.00
05_06-10_44_29.549078,312.00,547.00
05_06-10_44_29.595949,313.00,546.00
05_06-10_44_29.642827,312.00,548.00
05_06-10_44_29.689698,315.00,557.00
05_06-10_44_29.752195,314.00,555.00
05_06-10_44_29.799069,314.00,548.00
05_06-10_44_29.861555,312.00,548.00
TEST KEY FRAME
05_06-10_44_29.892800,314.00,547.00
05_06-10_44_29.955327,312.00,546.00
05_06-10_44_30.002171,313.00,524.00
05_06-10_44_30.049041,311.00,501.00
05_06-10_44_30.095913,313.00,470.00
05_06-10_44_30.158410,311.00,446.00
05_06-10_44_30.205288,312.00,425.00
05_06-10_44_30.252151,311.00,416.00
05_06-10_44_30.299051,311.00,405.00
05_06-10_44_30.361520,312.00,422.00
05_06-10_44_30.408391,311.00,545.00
05_06-10_44_30.455263,314.00,556.00
05_06-10_44_30.502135,311.00,550.00
05_06-10_44_30.564632,314.00,554.00
05_06-10_44_30.611503,312.00,555.00
05_06-10_44_30.642777,312.00,549.00
